4094,1979,2835,1523,4431,4048,3762,2293,2982,7319,4476,1058,1889,204,3566,7666,5114,6785,6841,5707,7512,641,5284,4536,2072,4188,7170,2913,7349,3024,827,2157,2144,141,7062,5224,7043,3901,5753,3351,7303,1861,2887,3798,5313,3490,5834,170,814,5438,214,3655,6567,3939,1304,4272,6554,4692,1253,1902,719,3705,3892,5068,1362,972,7022,4643,2647,3701,2181,2155,1476,7121,4048,6930,1606,5831,7630,4477,1550,1393,6134,7473,4316,1094,3391,835,2884,3889,3234,5128,5021,6959,6756,7223,5322,6803,6939,2108,4381,4848,6296,4948,7439,24,5824,2147,4911,3195,1090,6539,4574,1657,1458,1652,7602,6995,3809,6698,411,6582,2241,6989,159,5336,6026,5541,5617,7247,1175,1441,4140,1603,1667,1706,4371,1225,1313,1486,3663,4438,116,6295,7654,4794,2392,4088,3531,542,504,3469,503,2778,2875,3926,5174,3860,3886,3959,5122,4854,4220,1307,4543,6112,695,492,4985,617,3854,2262,6653,6916,4711,598,6838,3225,3556,4514,1852,4560,7190,1750,4521,24,3463,3975,6468,3137,2274,1583,6450,7418,3468,1511,2108,1128,884,5820,5926,4041,7365,7420,4097,5736,4553,6431,2753,4565,423,6495,2014,2511,4730,3734,2830,3835,7525,4708,1236,664,6575,41,2766,4463,2670,4658,3891,6470,649,7028,1524,4509,7310,5870,3729,5204,6151,2659,5371,1969,7328,3394,3203,525,5036,6016,6487,1433,1500,6585,53,6933,5275,3404
2467,4508,3492,4387,2797,7014,4338,1528,2526,3403,383,5572,4868,7124,4107,2795,672,771,6188,2448,4281,7529,6732,4764,1144,7547,6666,4484,2544,346,3817,3875,211,2087,4867,7668,7600,2019,4018,2983,1902,4907,3110,3577,6231,5552,5319,1365,6728,75,7082,1618,1583,789,1812,859,2567,2941,1354,1123,5572,2645,3322,2294,2982,2397,4721,5764,4486,717,2253,4837,4156,5579,3690,5804,2458,6881,325,5843,32,4243,3528,1247,42,4908,3735,2254,6789,2472,2528,100,2174,4987,2312,3342,4657,6676,3,3627,1261,4589,2137,2214,105,5392,662,405,3558,2752,6974,6248,1804,7191,6120,4962,306,155,3580,4586,2199,5741,908,452,5284,1299,2810,2579,597,2616,2331,348,6812,29,6743,7126,1832,4953,3064,371,325,2080,5657,1250,1454,3332,3606,4694,6632,7004,676,6666,983,190,188,3731,2463,3636,4109,214,6107,3422,2550,4411,4112,3945,5050,5612,7019,4785,6050,7539,2776,994,4814,5993,6717,7312,1130,6604,6079,1699,5564,4055,1180,6388,2253,2156,6959,523,4104,4085,877,4711,2198,2007,6489,1759,4530,5861,5713,5602,579,1371,1307,3180,3882,2885,748,415,2055,3610,5915,2028,502,5547,185,4574,5403,4897,1140,1023,3082,5715,4934,5736,4012,2284,4312,2242,1519,5952,3462,2124,4958,2386,5083,4771,391,166,160,2946,1185,875,5333,3481,2762,502,1049,2639,4463,6640,3303,2731,3601,2900
4487,2400,3934,566,3261,5376,4157,1296,5882,117,2843,4466,716,4952,3116,3302,3082,844,3428,4335,3327,2857,5953,6055,7186,452,2833,6869,2108,1282,4998,3855,3076,6660,3533,5226,3391,1211,5693,4852,1634,6667,5543,2992,5920,448,3743,4706,2559,2759,4522,1379,6821,1574,3933,6075,7367,455,7276,3869,532,5408,5156,1322,1517,4980,3659,4046,4548,6904,1349,1261,5566,2509,7597,1890,6570,7025,5776,3117,6066,3108,5992,2881,3085,386,4086,3615,2880,566,5649,6468,5462,2784,3567,773,5504,6901,7482,6026,1649,157,5269,2465,7640,3586,2927,4803,4338,4411,1324,5493,513,6862,4098,3263,621,6546,7193,5925,1765,6671,5987,4364,3816,6100,4909,1823,5785,6549,6449,3164,6929,2411,5222,7236,6448,3153,2244,4288,2615,3823,4173,7659,4370,6174,2019,7571,2959,2151,4686,980,490,7120,4536,1851,1758,5932,4830,7405,2608,6544,4329,6638,4748,527,1863,2538,4173,5417,1153,5828,1882,2797,6181,2012,3322,7604,4929,899,3187,1537,5166,255,3535,2574,2618,5104,852,2237,4570,4170,6831,6361,7487,3194,1838,1048,681,7037,432,7006,2569,5835,3033,2084,3415,2711,3423,5380,397,6153,1707,3002,2491,5326,1115,5635,2593,4772,6103,1368,4083,7180,6485,3639,3572,228,1566,286,5448,2554,805,894,3742,5419,3369,6618,3672,7088,2829,7327,2529,3896,6859,6532,3392,2407,5083,2690,4116,2451,279,3003,1435,3195
383,4766,4638,2082,4669,1392,326,68,5153,651,6615,1117,3558,3039,7363,3144,3807,7440,6310,6173,1479,2166,3479,2711,5354,3379,1775,303,1637,1056,6920,5918,7073,584,1752,3218,5849,1892,997,5913,2801,2233,4226,4612,4320,695,33,1785,2455,7533,5860,4218,3101,826,5330,6590,2721,1863,1375,814,7085,1167,491,4576,1875,2912,122,2447,3211,1504,1307,7172,1574,6393,6712,1007,7140,7070,3090,4562,5005,6527,2408,896,3244,1905,6954,2860,4409,6462,4456,5332,538,2231,816,6309,3978,4921,3848,3814,7578,5106,7277,4679,3372,3649,172,4550,3592,5922,5579,1921,3258,4397,1065,435,5876,3745,2604,447,5375,4307,2104,4143,4545,6221,6354,7284,1614,7095,884,1698,1634,6354,7596,6777,1218,1227,6602,2218,1631,1454,1498,4342,2284,3858,2202,7429,6658,1062,6315,4142,1893,3549,4277,5883,2295,1300,1481,3509,442,1796,2930,6506,993,6926,2352,4206,6945,533,6958,5062,6413,6117,447,5248,3969,169,4144,6086,5581,4231,464,5006,373,4384,1869,7362,1200,2260,173,3159,402,1391,3936,2543,5875,7039,3751,4667,5042,5912,4693,3858,4209,4179,2519,4056,4066,5655,4027,112,5064,3100,6019,4595,6812,7088,163,4206,7521,3911,6378,1694,7043,779,2080,4892,216,3813,4163,2005,281,2246,40,4632,2215,4466,3003,5923,2227,4124,6015,6557,7619,2627,987,6432,812,5028,4626,6592,7123,6150,7218,5141
5874,5764,7102,2004,546,5944,815,2731,3545,2849,1945,4959,3831,3160,7063,3514,892,6876,42,718,5496,619,1800,3221,5852,3758,489,5895,3355,5728,7124,3603,3218,39,5799,1470,1965,2361,4380,6874,6381,7648,2432,1148,2878,3200,1623,3032,368,6810,4580,372,270,6352,5506,579,1479,4557,3483,7081,7350,7404,6411,5353,6193,2819,5180,173,1822,972,813,5145,1420,1712,5964,2812,1937,7476,730,2365,226,7095,4172,3137,7644,5975,6040,5400,3845,1400,1704,6367,6442,4775,7652,6974,2324,7006,1126,3736,3954,1434,3587,2837,6022,7253,7281,3843,670,7,5919,2570,1188,6802,4280,2537,2033,3917,5194,7167,5132,6591,520,6314,2186,4943,3811,6723,3604,3144,2329,4842,3360,3284,4950,4623,4795,7272,5366,2058,2274,4642,7280,1234,2363,3818,793,1738,4988,7283,3419,1316,5299,4846,6811,7521,332,820,5820,4731,3356,3625,610,5423,4719,2041,2709,4586,2014,3524,5824,3553,6943,6743,6132,1581,651,6436,2360,3696,925,6794,3246,5618,4772,275,1035,4740,165,2300,2637,7666,6182,1837,2549,5189,1606,3170,6697,3127,2626,3686,3220,1570,2158,207,1787,2401,4054,854,2335,910,4837,3069,3349,540,4043,7383,6629,828,3992,6800,3684,4657,3311,4549,5173,958,4239,4319,3040,5171,69,3090,1377,5822,735,367,3890,7101,4221,1383,65,5425,7429,2583,1145,6367,3159,2884,1779,3514,3269,3398,1872,3293
2468,2909,764,3468,1118,5835,529,2842,4553,3680,1242,6894,1104,1975,7557,540,5451,4837,4346,2994,6246,1074,3881,3745,7020,1527,5635,1468,4878,6083,3683,6599,2580,700,4104,1880,2152,2529,7657,6266,5590,4774,4957,1204,6045,4452,6122,933,7050,7649,226,5574,3869,809,7083,3561,5214,3997,2806,1241,6550,995,4414,812,4353,4326,7425,5541,6021,1081,6974,2665,5507,6937,4010,7238,6403,7374,6208,7306,6715,6404,4783,6073,3057,1568,7414,7611,5902,899,516,278,5211,1053,1057,2827,3485,2546,5529,6908,6244,2003,77,5226,86,6814,583,3328,7473,5520,3282,3175,3086,1339,5499,4320,2255,2456,2212,2975,6603,501,260,6600,2581,5272,7640,2992,4869,622,4053,6483,4816,7064,821,3358,3435,3392,5237,1192,1043,6253,3080,2618,4257,4828,5044,1783,5064,1011,6226,1705,4169,6557,4438,2452,1293,4479,1537,5508,2212,6519,299,358,4956,1658,807,741,4061,6045,7568,2623,943,2818,5767,4860,1258,3445,4908,3250,5394,2664,264,2481,7401,6856,2890,4043,5179,79,5758,6463,2855,6213,1964,2643,2836,2237,146,651,1587,5330,6541,2694,7016,6130,4607,5897,2449,3600,7634,1129,3957,562,7651,4777,1469,1082,5511,4119,496,6194,1525,1084,3530,1290,619,2642,7265,4752,6199,6282,7130,6997,7667,2294,5712,7205,7495,3650,230,1867,1979,2217,87,3258,2495,6649,5072,2414,4336,4059,3475,3930,3272,7376
6578,2513,7285,4102,1024,2100,1813,2124,934,4151,265,4545,2335,5431,6327,6226,5177,646,5348,6345,4052,5616,4875,1288,7611,1786,2757,2444,3188,2992,496,665,1933,378,5061,4255,2737,1712,4414,2957,649,2098,7099,6197,5043,3751,526,3112,926,1970,208,3201,5366,490,1158,4855,7388,6138,3014,1151,1468,1094,179,7199,1108,1836,2926,4475,1706,2065,3200,3718,1171,6969,3993,5022,1069,7235,2281,6642,2618,3072,3587,1396,2202,4690,218,5467,5760,4167,5243,7485,1069,5942,5220,753,753,2489,1113,3010,689,5586,7004,2673,6813,166,6244,700,7472,4594,4953,5984,3738,7560,3650,5058,1561,5725,5611,6315,5338,5938,3095,1621,1377,951,1828,534,7248,1591,5853,3817,2429,668,2036,2626,3328,4399,1651,4852,3834,6909,2339,4361,2507,3483,1379,4709,6869,1314,3996,1695,4269,7303,4507,6620,312,1487,1992,3307,7153,3471,5386,6868,4469,2229,5552,3008,7450,6485,1084,4056,313,3737,879,3479,1275,6385,7338,649,4400,1986,7444,6368,2528,7480,5117,364,1432,2630,784,797,538,2770,3534,1566,2750,6662,3569,2640,2438,6397,1085,3946,1733,3418,4364,4628,5969,7521,5104,350,2912,7426,3439,1026,1276,5535,5679,2760,1671,4861,6888,6279,3075,4779,156,3700,766,4269,5572,2832,6082,2197,2537,4138,2794,3139,133,241,6616,677,4743,1959,1639,2400,102,170,3834,4327,4518,704,1786,204,4255,4884
7662,6203,1323,3051,4260,5840,1878,862,6526,898,0,7632,7155,2312,7226,4309,4197,2972,1958,4564,4931,7313,1752,5982,6433,36,1596,816,1870,4974,1769,2895,5744,431,2188,3307,7582,1135,6810,1535,2656,833,3742,1268,2046,6690,7108,4937,1904,4654,4332,6251,3677,5482,6286,777,3045,6674,3313,3796,5702,1433,6475,190,5343,3781,3315,800,5587,6089,1025,7579,264,5119,632,3145,3232,4753,2229,754,2616,5208,4943,4390,7444,3238,2466,6745,2955,1622,5506,2287,1125,3326,3233,1102,7618,7415,4607,1059,3585,3116,237,6487,5501,1036,2776,6733,4824,3651,516,2992,1943,1451,7197,2722,1428,6284,1652,5738,2267,1121,4678,7476,6179,2870,3898,5215,4750,546,1156,3484,3940,6900,4696,3905,1090,6649,7528,5492,106,3852,5917,2912,2216,178,2527,7403,2693,5866,583,2613,4306,6135,1387,906,7563,5931,3084,725,5039,4956,5377,7401,2143,2515,2046,4865,1336,6345,2224,3231,4381,2872,5147,1026,3744,608,1259,2478,1140,4588,6194,3774,4293,4320,796,2648,1462,1372,6565,6078,59,2167,7327,2254,6686,829,1247,5212,3567,3112,1799,272,5885,2395,2157,6913,7498,3719,1124,5185,1705,2644,3671,5535,7175,6733,7031,1349,4582,5725,6796,7300,3317,2728,358,4945,1448,5448,3490,1898,4419,547,2091,756,1718,6467,3833,1147,3811,2153,595,1573,74,1026,2328,7422,7070,4555,2716,182,2650,3727,4010,2346
6157,1940,430,2404,2289,4161,4857,1846,3896,1403,3303,486,2194,3907,1418,3580,2363,4284,7520,6719,1078,4909,640,3313,5785,3450,6657,1532,4064,6948,1480,4114,6875,2514,7329,1147,7186,5463,670,5054,5347,5679,412,6295,981,5874,1256,4219,4561,2051,6923,3827,4256,256,3980,3643,4333,4521,3018,1920,167,5286,5456,6991,1590,2523,2658,5631,2718,1590,4469,3803,1809,3418,7641,4387,1002,880,5469,3059,3772,27,4670,6446,3454,5764,5057,132,6346,954,6860,460,7076,4570,4834,2841,3652,2605,5662,1715,1854,4621,3044,7434,898,7254,6169,1876,38,157,4915,1116,2134,2967,114,1365,4742,2494,6120,5530,3298,4610,3480,6350,3758,5706,668,4164,6413,1038,2059,3968,3106,7557,1947,1697,4190,5718,1353,2426,3548,3059,3325,2506,7571,2640,100,5194,3371,2780,4074,757,45,2171,1833,5348,621,4320,5085,3379,1102,5529,5040,585,2174,3576,1903,5788,4607,1004,1542,2457,847,2163,2960,2055,4184,3989,4034,283,764,2748,2017,126,1737,2932,6535,636,1877,1921,1307,2252,3901,2539,4005,5983,5747,3507,1296,3008,5654,2858,4417,2302,1276,450,6752,5327,4025,3710,7611,7560,6046,2683,3498,619,7502,695,6448,1244,1223,5779,4643,5758,2539,2024,1571,6258,2206,1423,5657,7000,2639,6894,6949,4899,2293,7307,4120,2008,4816,4698,5119,6623,5655,7158,1177,4111,916,1630,3520,6436,7606,3710,6126,987
5004,6880,1725,1418,5516,6011,4036,3812,5621,2188,6293,7064,3920,7563,3560,5671,6799,2166,4303,1183,3786,3766,4562,5066,2030,6696,5800,6450,797,6022,6420,1956,6737,7612,2204,271,6086,5032,1583,3465,6063,4552,2760,6456,3017,6110,5610,2812,5670,4684,4579,6595,2608,6978,6489,7309,589,7379,4793,7447,1157,4222,824,683,3031,2399,3433,3052,4450,5191,6132,2382,3907,7255,5011,3494,6775,5663,5914,4777,373,6718,836,6012,4384,6854,3475,624,5812,2681,1804,7493,945,5644,6150,4845,3296,2777,7112,2963,2288,4003,7012,3297,4073,380,300,6721,2167,7006,5232,23,7528,7326,1202,3299,5381,1673,3308,3511,5153,176,2103,7435,7236,7169,4767,7013,6910,2004,4341,400,6533,1554,5743,1095,4430,4722,2231,3593,5360,7220,644,4286,6500,7099,1322,5132,3484,3427,49,1344,4724,1536,1835,4737,3860,410,930,2703,2639,6250,2837,7402,1283,748,3065,2406,3942,6041,3987,5450,487,4565,4470,406,4939,78,7600,166,1506,4641,3025,2925,1444,114,972,2667,6169,4467,3651,4611,3505,6473,6762,3972,6444,2716,5588,3871,1163,6228,3699,30,2353,5438,4308,931,5418,1098,286,3114,3982,104,236,3564,4516,5357,336,2917,1525,1528,6051,1503,3555,3853,6591,1552,7164,7095,1952,6303,1301,3702,6573,589,1448,1175,5044,7246,2290,2747,5781,6969,2125,2185,4422,6315,4849,4026,121,6831,3535,1729,737,4522
4646,6545,6133,5329,6820,1735,7386,5558,3161,5844,6576,221,5660,5458,2419,3905,1981,2616,350,2262,3688,1712,3818,1035,4485,6804,2903,1790,3799,3190,4027,1300,1872,2797,168,1375,3727,1387,5332,2163,3542,3226,7353,2071,5198,4670,1608,2591,3743,180,6831,1590,6949,3792,6921,2792,5561,5800,925,2366,6216,2133,1091,5281,3222,3710,4993,2379,3758,2450,2909,4942,4209,1353,2169,4192,6618,6706,5755,7680,4552,5341,326,3892,5794,7164,6646,5907,4619,6625,5120,1696,3575,5809,3033,6104,751,2518,4484,7159,4207,5593,5052,1405,94,5468,848,5714,5435,6396,5577,2547,5483,3520,3530,6258,1907,6357,3065,6831,3101,3435,3626,4365,1350,3648,7474,2108,4252,3530,2507,4741,1081,1074,6727,5009,4553,1918,505,4800,1981,6173,1775,7010,5418,186,2184,4950,3701,515,6911,461,6001,2812,677,466,5233,3521,2883,2620,844,7226,6764,4041,756,274,4911,3573,4157,2750,7639,3223,3684,3363,7503,65,4445,1343,6730,1315,5872,6727,880,3445,3745,7155,6886,5097,6374,2664,3759,2156,4726,6955,5827,2158,5173,6264,747,1604,179,318,3705,1395,891,1084,3264,3467,284,5333,542,1505,499,5268,5928,2920,3844,391,4897,5139,2090,4736,2307,1108,3684,1512,3133,5106,673,5930,7549,6140,1988,3550,4135,1950,9,213,1716,2294,5859,1722,6729,6314,4718,1624,7247,1998,3497,4848,765,4876,5295,567,4939,2498
6809,2692,7367,5636,6897,5743,4326,6710,1353,5064,4550,2682,1699,2847,1467,2602,3535,7352,4896,6294,5760,4200,5895,3157,1195,5058,4547,2487,1538,1001,3074,353,4512,5986,6281,130,4441,6698,2787,5826,1576,5255,6788,533,6273,5574,2551,4404,6725,5836,4391,2567,1741,3578,3721,1505,6892,6343,4470,2610,170,3875,4461,7190,967,5699,473,5390,3399,6640,7144,1274,7368,1181,700,6261,7355,6688,494,4579,4013,2375,334,5672,7219,4936,2914,4211,607,3092,493,2480,1936,6779,4045,4792,3232,1641,6759,3525,3938,2536,7329,940,6162,5936,6008,5393,974,1168,6844,5195,2304,3122,5416,4624,4959,1474,2979,7468,6168,3576,590,5075,5770,2846,68,2314,4193,7,1473,2321,5325,3875,7503,5481,55,2214,3926,6645,861,995,5856,3146,2155,5183,4158,6829,5752,6967,2418,22,6422,5698,2070,2048,5375,872,2605,6521,3444,1556,3625,4701,6494,2537,6931,7170,37,7366,2659,6123,2482,3851,4652,6300,3371,5714,5558,5182,4929,5947,2612,7075,6254,985,244,4937,4229,3867,2242,4833,3228,230,4691,1723,7034,6919,6378,5340,5541,1728,4263,1374,6137,1607,2082,7640,7164,2281,2959,3912,1513,2516,3809,6285,2167,350,1787,4974,3927,3340,4451,2879,7186,2308,5130,4758,4774,6628,2717,744,3995,4143,338,644,1032,2130,3057,4171,2240,3677,7030,6618,2568,6085,5341,4979,7073,3218,992,6063,4075,2654,6950,7399
4896,3720,1829,2047,3415,4137,1712,5224,4391,1518,6651,6275,5795,2085,2688,3913,4292,762,3243,5225,663,5286,2701,3453,7211,2711,1766,720,2511,714,164,6687,1780,6650,3039,4045,5362,4053,2104,5125,3419,2575,1442,4582,4277,3912,2318,3516,5486,6513,6783,6616,1949,40,2967,3655,7535,2298,2206,4667,7424,2324,1112,4173,5940,7350,1421,6919,3696,45,6234,3694,1560,1148,7318,7633,2456,2897,6145,6147,2642,2111,351,4312,7576,141,6989,6027,1654,5555,2047,588,5672,2126,3915,5141,1510,532,5386,5220,3759,7310,3199,5471,4088,3536,5027,4221,5619,4741,4718,60,5091,5296,4288,833,5622,2781,1254,5848,64,1385,1759,2513,6651,3673,6502,5069,697,154,850,134,2364,6644,7671,6908,3014,5841,7361,5184,7427,6774,799,164,4209,7377,3311,2456,3794,2246,4349,5769,1281,4024,6295,6494,5131,1952,309,1784,890,7533,2925,4269,5633,1366,580,4308,770,2624,277,5041,2787,5164,2586,3510,4182,5485,812,2125,7228,7174,2479,5584,6500,1509,4424,4301,5967,879,5318,1755,6499,4209,6906,2470,776,6335,2376,387,6578,1136,6095,5681,1334,5168,2767,4078,3716,3111,521,631,3443,6451,2422,4841,6841,1487,4159,1966,770,1294,3110,367,5204,2375,2385,3436,350,944,229,4715,2237,3058,5150,5482,5182,2056,4384,3902,7100,3404,3612,1536,6987,2070,7090,5071,3556,1024,2290,4967,5879,5630,1103,1582
68,1323,7115,1820,7277,1512,1978,7180,5411,3383,4123,1028,7107,1578,3105,67,1447,4332,5420,22,1478,2362,5265,3524,6413,5312,649,4740,4302,3587,5956,3767,1254,1109,4636,1121,161,3125,1915,4595,5486,2630,7150,339,5838,2129,5896,2163,692,4,6223,2209,6994,3995,1007,4016,3198,4669,1749,2928,7000,4267,1372,1025,6743,939,4325,1490,4260,5852,213,2636,5272,5705,601,2601,6595,854,6333,7356,919,1340,5983,2493,6225,944,3758,3765,2576,2710,59,295,2235,6792,7111,6987,2873,6361,453,1282,441,2288,885,4695,5125,6205,5920,5460,2830,7526,1081,1484,4209,4088,6827,7500,5773,40,4502,6109,1521,2670,3704,6950,585,1398,1447,4255,81,3087,1779,1049,3884,1113,6289,6863,2818,4920,2304,2067,6154,6884,2112,4943,6267,2771,4436,657,3109,118,4502,6279,7285,1518,1156,5212,1764,5922,1306,3481,1227,4078,4481,2074,6778,4972,6226,2104,3304,7344,5309,993,3567,7340,6917,4708,512,5258,7238,4178,7272,4294,3259,6551,105,7012,6818,6248,1821,7218,3990,2171,1503,6304,7076,7454,2342,909,4467,4994,191,2894,4969,2741,3152,2812,6459,3975,6592,4620,5186,538,1626,5470,157,2578,2029,1202,3894,1866,241,3117,3835,994,5799,1542,795,5846,2189,5970,7295,4192,3409,7120,837,1372,2357,4309,6155,5650,3232,3396,5557,3161,2722,5473,363,6046,3118,1988,5493,911,2707,493,2610,1862
820,2440,5787,1820,1754,3919,3274,3480,119,6601,7533,6488,533,4566,4250,2156,3648,3693,540,716,4120,2209,2622,6298,2200,2009,3683,1056,5281,340,444,4016,6044,3821,1418,6488,974,3218,5769,7158,6966,4710,2434,821,2699,4067,3932,5825,2400,1894,1374,2501,3033,322,7092,3478,6659,1306,3958,3783,4065,2003,2690,1754,4471,7536,6477,7349,2871,6064,102,2683,3182,6580,3380,3167,1411,4091,1142,7647,66,2445,262,926,6971,7283,6193,2310,2207,1627,1768,1029,1608,6249,959,7583,3781,5793,1453,7080,664,642,1193,854,2965,3261,4349,6239,446,3595,7058,2394,4102,2469,5620,1501,2921,7176,2093,3459,1440,3243,4991,4785,3856,2391,2884,4577,2169,5919,5814,6223,5587,4230,2846,5602,399,6007,4933,5664,7216,5608,6629,6329,4801,4546,2022,5444,2804,885,6484,177,7227,5410,3620,3761,6106,3618,6080,4404,4612,4042,2395,5814,7056,5695,166,5458,133,6318,4899,6656,6176,4263,742,301,5978,1963,4743,4762,2601,2438,3705,3242,7660,7065,5998,5015,801,7484,2483,6110,603,7614,478,7350,159,4505,6119,1382,472,1485,1233,2439,1375,2893,3632,4444,1501,2145,3490,5402,236,5310,791,2598,413,1347,7121,1620,448,6007,1914,3509,4515,5124,2436,1584,1215,3331,4093,2567,6100,1710,2739,1706,1344,1426,4996,2079,2404,1816,1680,6304,6159,6924,1741,2610,921,2408,6319,3650,7359,5371,2445,3397
