58973,58660,50908,7288,1230,12085,16774,23098,47631,27176,61441,26139,64401,4980,58573,16079,26020,56906,27126,9456,7226,64810,9793,59385,3266,54870,53332,23154,49428,65327,50053,11625,30342,12876,20654,20749,29835,12015,45441,7641,65079,5185,55328,29655,14905,39267,49768,35815,32935,64419,44072,25127,41122,52742,54098,35109,30442,37236,36148,12216,11542,13928,63313,62660,803,42931,4755,62834,18881,41808,23021,10060,27393,28009,6583,42199,20899,53397,42602,38059,18052,50417,33231,31189,63327,19874,24172,10668,60958,13244,9466,25123,58757,15505,3033,8743,45746,61593,17976,9262,9794,4724,10169,54816,1155,34406,33284,38244,27323,48746,29825,34595,13197,37089,31188,18930,42893,64487,18988,10130,8009,20805,55096,27016,25797,57122,38494,1069,41337,38987,44684,10329,57053,19492,11985,1109,2008,57698,21659,46158,25820,28530,4390,29124,60010,3708,35373,51486,61017,21167,17769,58939,11529,1976,31426,38954,28288,41565,23201,43470,47258,11055,1758,49035,18767,28183,22652,23316,57479,1998,57167,16547,39159,52000,39727,9327,12584,28006,17185,25258,27701,2401,3219,32066,36581,46109,22494,24028,13254,28478,3085,55468,3561,31919,48684,27193,41917,18487,1152,21483,11265,10525,12138,63557,32396,64476,4386,52678,12922,60596,58005,64054,49693,61077,27072,7913,51783,9414,38098,20791,23779,55305,23453,21225,1598,47282,49865,31210,37120,48537,23963,9594,794,58446,16468,19551,3844,60720,32019,25049,3923,52934,55694,36847,13466,34458,62449,44036,36122,19966,12583,29462,56289,9210,23001,4439
1905,44698,7890,58716,38855,20331,37681,58674,58847,22135,30537,6680,15264,7806,65328,49991,34432,65424,10021,40946,2741,59276,40863,18949,20580,2415,37905,46292,38211,35529,56520,30637,32489,36174,59740,52271,58035,63353,39391,64637,41314,39173,48275,61606,7198,43539,821,6384,34659,46403,14035,13579,23566,35183,25441,63008,32337,61241,35250,31359,42381,26858,31470,3351,9721,20334,25543,49786,7781,16362,31707,23492,22872,52579,53929,61532,10393,20932,15128,28684,5332,26418,49765,61558,62632,7713,44429,35735,53891,3105,39883,44830,14808,56932,6981,29608,47766,41097,43171,57610,50067,56794,51672,18747,48546,10246,4345,63363,47802,8736,8492,1325,64219,14328,53200,63531,45374,12124,56514,51545,7218,10115,1585,54258,24202,33324,13553,6727,60105,18205,14427,33177,8781,35871,18955,59763,11395,63012,24575,60225,46545,54258,53140,7899,15768,64436,8550,61736,21337,54836,12202,21834,33913,11178,57340,49855,11859,3123,53708,12256,43160,34474,41455,18468,51000,46911,14557,25288,7470,266,17924,12936,41722,215,59864,27847,38923,44302,27705,2772,55178,22447,41521,23718,36026,64012,14260,53286,49227,23720,29023,30650,43450,52928,16763,5102,9144,11928,50062,58310,37619,53668,43898,44823,20797,3776,19028,61890,29884,38008,13979,2845,37437,3753,22646,24752,16638,10284,64572,26865,39855,45568,27662,34278,12318,63591,25206,57689,48836,40229,57360,43103,21494,53705,32756,45649,53487,47697,31976,47739,1818,65166,13340,20739,7402,41878,34083,6710,12252,13499,46576,49723,39731,31622,45908,52248
35402,62203,9720,32206,50854,3593,17876,32266,24739,28091,61912,16686,40901,51033,57563,34297,49066,13948,42149,46932,14039,56000,16672,30431,38648,63457,29049,4426,46021,33685,27544,8522,16018,32481,28516,40518,20688,8370,58839,55365,52504,24837,47382,1263,6996,50891,28872,64005,16003,23921,8731,13111,4116,15143,52611,54872,35113,40360,35022,47367,16678,11182,47029,39312,5436,42034,57498,59353,49336,29581,16132,24700,16277,64742,55639,33840,42423,7619,42442,26170,42480,52234,53281,36721,43856,52978,62980,64236,39091,31517,20976,3724,34277,27221,32821,41333,21807,56241,33707,18226,8107,13870,30811,59291,30143,49796,29245,38748,49811,40613,7475,232,20977,9356,50553,50398,24114,27091,17874,22169,40849,3573,632,21005,63154,32319,53129,6065,46970,52104,2309,17498,10010,58046,19766,56057,56730,29778,39771,49258,27988,8434,36371,13720,5609,38640,43333,55550,53150,30110,5443,16628,31462,47543,9692,3348,8617,44322,18612,21175,50831,20524,61733,27432,5239,11590,64896,39595,49843,7727,20609,45470,4947,54462,8414,6224,29905,43622,126,6476,38343,9636,24811,9978,38533,49705,25389,11145,61209,11986,41726,40074,56671,56899,20795,4730,40264,32578,11726,42676,58125,36542,36719,8815,3726,13516,58315,9452,34970,9102,39090,59656,4053,60901,54827,25303,46346,59947,15148,36926,36409,26522,4845,27597,35341,9031,15568,38263,55105,16653,4863,24655,16914,38298,56443,24856,55395,11476,9155,54903,37986,47691,16771,53455,46087,33837,862,3352,12310,52921,59890,61045,21677,43920,25631,13697
58794,36345,15895,32107,16153,62823,32426,26025,8708,36650,62815,20198,36186,13922,8180,25723,47486,52588,54693,37422,34607,21305,2890,54457,12839,14465,52120,9630,12395,43986,40964,61125,33447,64981,41142,18529,65420,47960,11946,60705,40957,50786,61477,61446,36133,17638,53595,7697,3581,41254,63767,45440,36059,47761,16283,12316,64780,25065,12859,5625,56568,63217,39348,63238,12981,331,22363,45852,28879,60848,57506,20636,47781,18812,27142,6098,9782,15929,3463,18183,59477,28362,46112,5428,28274,13480,8081,19486,44666,28861,61436,13623,43051,65424,12059,44347,5332,17601,12645,59368,24283,16001,13347,23521,53602,4092,38198,3471,11530,1299,44443,34484,8451,31828,31650,36448,11965,16201,50,18623,61707,35279,63319,34688,41508,8026,5713,39964,3638,15181,61627,10282,15446,30737,26192,26419,61342,23588,32410,7830,64544,31207,5935,55020,52469,61005,32914,25875,19913,35451,55517,19334,51761,59212,28369,49383,10580,59459,11785,46092,1285,31153,55658,18346,6376,19320,53603,28316,36438,52622,10770,52854,57049,56514,40237,23945,47593,2290,16546,26060,2376,49669,14556,20482,42701,24189,19789,35418,36866,11928,18534,56180,14552,7540,2927,17425,63271,57246,61152,7821,52993,10110,47532,40423,52649,4164,13312,40409,21633,44335,54894,33401,16855,31242,18587,51713,20022,26941,58031,60922,9370,50048,53011,20115,27658,49398,42279,15102,62758,55776,22358,685,55546,5385,21866,61693,25648,56780,34422,20614,26496,43892,37999,4137,27562,1770,38488,6007,35834,41485,22617,2765,27979,43567,56501,52315
23840,13904,33391,2235,34829,60645,59125,8333,3618,63003,33088,3307,28492,48772,38999,31785,25230,53730,39117,5536,54555,57674,21004,35683,24500,22969,57168,46506,43919,65210,11803,51631,45883,31480,24921,63838,49351,51901,14078,7741,9820,23968,59288,7380,46174,64192,7570,38079,827,14658,35057,45810,55051,55297,7175,61353,5453,39992,44883,3026,41477,31026,51917,376,5752,61556,638,14298,20133,60650,58095,5009,33253,64768,37945,810,20553,55775,12650,8398,30098,26321,53839,62533,54961,62962,2022,36989,1367,61589,2998,34105,37720,22921,35409,38866,14850,36429,60568,31430,9021,46150,45747,52,47578,41041,12778,36800,31888,35077,1415,28356,58296,14712,31765,59453,49831,8186,13663,51995,21442,17115,41286,51450,37157,39075,9822,27692,1428,36968,39578,19570,12049,38036,6029,52555,43460,10783,36543,37546,52810,4843,6494,54485,31117,12370,61060,32975,58193,35288,52841,28536,34010,63596,38186,49089,51781,46037,37750,44140,31517,44430,54821,16714,22688,36045,27383,39026,18539,9094,27515,5255,57002,53022,52861,21497,21,21798,35105,33977,38555,36587,18020,27157,59833,57415,56347,45047,47306,24333,65078,62045,14649,48531,53285,57421,7161,33188,10655,44699,37509,39177,30168,36832,10494,11572,12161,6742,65536,65105,25169,59810,44516,15608,13878,36464,44162,20856,31115,12380,39974,40242,10230,60283,59744,56710,29064,32135,25911,3852,54530,42549,48723,27024,43430,53251,36588,45742,63769,58621,58755,5454,6642,29893,45213,35433,6868,21052,15460,65239,41501,63252,7709,44261,12418,52484
8369,55460,38555,43239,15727,59690,8597,55562,46503,23675,21419,27564,24459,36394,17022,20869,63168,56735,20381,38965,44640,26872,37855,32122,58038,61776,41379,28760,15294,4682,56077,30133,23148,46026,58461,46613,38115,33513,2045,46360,39457,28451,31784,60894,27253,3929,41894,14005,27964,19436,25600,28974,26433,38641,44435,60425,2152,24968,60895,62929,33902,51020,26252,42911,14342,49164,52921,24626,62464,27145,47184,24090,34114,29127,32080,1972,14503,17863,20393,24366,15299,22523,49474,13957,48135,20995,64003,4869,25161,27607,60276,26854,44730,13416,36704,38676,44743,45994,58429,4455,59819,54618,56219,10731,8103,64183,49019,39185,15258,13132,48644,50126,58685,4007,8315,29639,52735,44680,2301,25817,14517,34161,17903,57942,48017,40083,63434,2094,27801,1133,472,31649,41876,29008,3355,54620,37245,50150,45793,11883,3552,57983,46773,46171,36178,32427,49639,42869,1795,28333,17584,38041,44851,56319,16409,60342,35227,26621,35312,52244,54817,20711,25453,24403,28287,50162,23156,2317,14580,61153,4157,15199,32249,55244,31452,64458,6965,12093,17089,50327,30194,30769,55532,6513,2351,47206,55486,5030,37911,36292,31833,25424,6330,12667,15629,59389,17210,51902,60109,6086,64017,65262,60887,2340,46347,26213,58818,7993,61105,13531,52210,65251,8085,7212,51812,6825,47210,35291,41096,6140,44858,48975,18768,15800,21924,28858,42618,7847,25010,37940,9259,9684,27283,11036,28687,30123,43587,45909,62494,29930,22983,27121,17049,16208,34818,48659,23187,7986,36224,44323,10871,54011,47174,15605,59065,65054
57005,48877,56568,13019,16444,33279,30980,10538,8138,58998,19787,33014,54229,47947,35438,27243,22006,57683,15984,40932,60139,30284,14635,18529,46983,755,59093,25517,6723,10224,59805,31574,61177,559,8624,50883,30675,40255,1924,58079,9464,7264,36663,28491,156,28607,12322,44942,41699,45274,46659,42548,12319,23934,52457,22068,40533,31951,23837,41155,45406,14728,24044,4015,63403,37475,34539,55590,51982,16023,6558,34445,33041,56786,53892,53775,54172,35555,38866,52748,54034,52342,53301,14947,59164,2646,384,50249,32807,56731,64661,27291,12771,38235,4642,11465,5502,48691,57526,51535,41833,41724,62097,34853,2335,58250,63682,23232,42857,50961,45201,61935,26869,51092,18762,14679,29361,48055,57533,47951,33700,65271,12383,60169,6089,27062,31994,28990,16070,18070,35076,24897,48772,34044,52421,44890,49786,41037,8772,64077,56598,22819,12626,64261,16752,30090,46944,55524,21410,49052,24824,41576,61844,49359,53177,54502,42910,22701,58360,19756,9422,36817,46725,4236,37982,59890,574,50837,37272,50028,24360,36963,50580,15108,35020,65411,13028,43119,50476,14877,54597,30309,54383,24523,31137,17578,29721,9109,38121,2121,61342,46302,35350,34765,10754,58879,63709,43172,63589,4804,14785,47898,51238,21837,7339,6557,64649,57360,7368,5327,39351,32692,2039,30874,38360,48783,55970,39767,18407,65275,8647,23400,53906,27478,12192,35147,33102,64260,4981,46883,26998,62503,17608,18216,7300,28370,43751,18583,37923,17117,60938,50216,29065,35275,43135,45083,940,43270,40512,32701,60126,14931,43392,48569,57280,28474
8823,12267,43836,39737,52254,62201,22149,8957,17080,63740,49579,35104,41496,1729,4333,59087,21316,59342,50086,29587,16838,1696,27668,58045,2416,64485,38509,1557,24579,21001,11687,50088,43005,9754,49568,23146,41352,5257,42214,52145,24938,11615,37587,36818,37090,51653,16967,59805,63910,53577,60369,20372,33723,44554,43950,46087,13398,40580,19645,11100,35965,43154,56121,6529,36116,5227,44641,7033,46400,34080,946,2875,49093,18427,19665,27656,54128,10869,40580,50031,42238,4509,34599,46983,25487,58851,37075,22019,1378,41774,54502,28833,65268,33822,55271,14467,42672,27053,62812,3492,9101,34992,58209,46888,8387,54226,51527,56351,30916,29793,26336,2274,35432,58651,22119,36629,12870,46919,41078,21829,63861,10945,54242,13439,60682,33398,15557,35581,9655,52561,32168,24108,48192,64175,28879,31453,10866,32715,27860,6868,31329,47983,8298,59959,15658,8902,14275,61510,30770,27670,61700,21804,4321,12376,38429,9905,16792,17313,194,26969,47888,4137,54716,11102,17132,3057,40373,26170,37934,28387,51332,34912,6829,30534,14298,40891,42279,58896,18005,29323,58000,3680,31990,25736,45675,64780,44113,36322,50379,21748,53785,14226,13100,38689,14806,11990,36727,12510,8271,62486,55937,47387,23995,44980,22241,53997,52247,54490,50309,10896,31636,30720,38022,474,3453,45337,38965,32689,40303,33718,29152,5236,8651,59681,25725,7841,36976,15691,61701,38162,52725,42837,33396,36227,18881,21960,57722,22651,36803,57316,59905,61832,12479,2128,59824,22565,52156,39081,20517,1249,45790,9758,54992,13527,5290,59971
37828,20854,41850,57352,52669,755,47400,15520,38886,11900,47901,59606,37407,9307,47490,64246,7799,25913,62595,8493,37737,9480,3178,57269,56164,39798,36002,54721,5860,40561,59922,43432,38985,36946,53194,34527,48720,11410,40551,26149,57770,30534,34057,52088,27771,50628,28994,40024,30851,29679,42237,24885,63126,60395,44850,23888,54667,497,50523,49677,53025,55859,34684,6122,55894,40992,61425,52611,58312,42982,21469,5697,57124,9317,37934,30464,24240,32922,7547,13567,33651,20396,21435,13922,22924,4051,42066,4402,47198,27195,6901,34070,43262,47657,10387,64817,602,33269,50296,51044,14726,56468,36620,12445,48248,21166,9251,10425,44011,35169,61065,11740,6614,25888,35217,24645,1007,56504,53522,39655,47643,1943,46975,25482,1038,25185,28599,54744,35601,44056,43998,52795,44116,47562,6693,50542,29093,34987,39437,54398,9277,7468,45571,57257,15318,56314,29572,11718,15274,2344,20706,3875,30636,1935,41101,40497,21596,22605,19230,6165,31898,17428,64492,721,11996,37328,62115,29204,13054,25445,33382,27065,45461,22889,37293,54229,46542,2884,19084,15574,13749,50285,53306,7643,50133,37058,55678,64103,40379,11471,9231,19801,56813,34269,12126,59838,38279,54560,38533,1557,18449,43820,22475,21434,21746,62811,50914,47885,32550,64630,53368,44167,60045,28724,27692,9202,29451,2783,42020,62852,39273,54236,50219,2781,39791,52617,35794,14871,31996,24906,45364,20470,20837,47737,63997,31364,23769,41778,3961,25404,24234,7132,63365,25617,64743,53757,14201,49033,59427,53805,25192,29022,11892,17777,42407,13456
28596,8324,33299,17693,29250,60399,40634,23891,23572,44877,5443,63602,57635,24475,46170,51087,37554,22768,2963,30910,54893,41515,58046,13000,330,35839,53778,20485,61727,33212,22841,17304,33474,51321,52023,60767,51666,35790,14284,50732,39630,41865,28866,43341,28510,37740,65152,1754,48760,12800,36869,22464,65402,54312,27425,30984,33147,10641,63041,42704,42719,48908,12569,41187,42402,31184,61171,47218,39000,24588,57361,29690,9336,29199,28868,28738,2723,25412,7439,30085,56339,19422,43498,6254,32157,26483,20715,29213,38398,18944,57016,15790,46264,15984,28627,49139,58603,44719,60134,40921,10587,45073,13008,26378,2606,64008,29531,15629,3031,47596,8438,31703,58622,50689,30087,34365,19972,9625,48976,6268,44162,21221,55492,1062,31426,55699,52489,5765,21495,23413,16265,11032,29902,43222,43113,12923,18502,52462,5993,18528,44366,18005,52221,59741,42785,30434,64428,12184,64580,22529,28113,52859,58353,15970,13318,42633,64783,32630,46766,16150,29716,59959,30578,43204,45799,16221,5219,37030,22302,17533,29592,29693,51367,29407,7100,28699,43442,960,64412,24442,26803,16303,26578,30724,38210,34787,54278,33113,60887,35195,37356,47197,48514,11048,39145,60953,50567,39189,31636,28924,29101,36123,60641,53826,61128,1178,46513,44663,12916,46164,38130,57765,8452,46588,10852,36857,12502,39922,24491,50389,22063,37304,32855,60569,2141,64718,23202,3255,42806,23388,27409,38559,41918,57311,9651,40580,12530,47572,15890,340,44451,21298,48590,1027,42541,28160,13942,16916,77,59267,57643,48021,15909,23963,35978,19081
62309,46181,51003,47729,61442,39579,14390,19367,11883,45222,55949,32021,26788,26191,25899,19150,6816,13832,37648,25762,21373,28472,20598,20772,23134,2149,48431,23053,52581,45883,5933,59270,24240,52360,34758,6921,10652,63164,38464,48446,60388,57093,48050,43250,8945,15669,54933,40382,28200,32342,16505,24509,28472,22350,48359,20481,50652,47165,42815,58018,48577,37162,31884,25341,9595,20199,61259,265,60627,52590,31612,28052,34443,19259,65369,22457,65355,46753,40687,39706,4713,22113,33313,55459,37015,25619,63669,12341,30939,55126,6188,51091,9497,8014,52615,12499,18171,32652,44006,30631,7009,14021,9234,26833,41114,20762,13013,28886,57865,28217,47461,36427,42283,55661,20444,65102,17632,46533,4037,3636,640,38608,53193,2622,56190,62954,25491,14655,35880,13511,19680,13271,45776,60523,35775,8441,36802,12682,40540,50494,51690,27652,62954,17803,35445,30963,15529,13855,5891,9215,1574,65011,46189,3489,36602,59018,41618,13513,56896,9810,2428,5904,17508,24435,22398,20513,28226,19700,62177,30751,13665,37559,42786,6794,46197,47648,36547,18383,41113,53502,47255,55097,20623,52418,31456,61972,51604,7317,44581,28985,28687,40471,29199,60970,19236,46370,15373,63424,28748,9290,51891,14692,45212,32753,35514,23647,14166,43970,7548,18194,35694,40153,51921,38552,46076,46511,30868,10539,28836,61679,13474,56959,23154,49345,55950,24145,653,16709,39791,15145,31593,7177,39076,19170,28784,33769,25088,2098,61793,15405,18578,64482,10900,38476,38367,30743,60032,58045,7725,50251,65040,64016,63186,31760,20968,15019
50537,43406,54788,27817,5587,6350,24595,26997,9592,33460,53563,4798,5374,53202,45424,49751,21965,15857,61756,31984,32477,16442,14454,31754,23657,34793,11020,63559,10723,3250,45992,17175,20651,51710,8134,43158,47553,59907,30029,6279,31824,12841,56352,4640,20328,37958,61000,38483,58363,44839,63759,62035,35646,38345,39598,2379,18461,4102,54409,54555,31949,59164,51218,61956,27462,31225,47213,48501,16647,41067,42821,3660,2682,49112,45761,1047,1490,52538,29797,23350,65241,40192,13048,60466,54022,42060,36087,25503,16321,59635,15513,11725,7465,42226,60210,36515,48031,38013,39806,29794,17552,12112,16741,21705,24450,3613,20422,63824,42797,55667,59102,24632,2498,21134,30794,593,6609,32287,59790,9564,29903,62123,8479,41972,29330,47937,12753,48167,54980,28770,18123,39341,2587,31917,31728,10898,45502,29506,49180,48934,40363,23037,31939,8714,60224,39981,3207,52313,34815,40432,58739,36153,19082,1538,55387,50491,33866,31491,36071,39819,16218,63847,12644,54529,38443,30484,6137,10910,28673,9520,64995,39326,51661,16289,43599,47698,29232,45927,12159,49666,50918,10345,49726,1088,5875,20887,13772,59929,20774,5877,55933,39264,26831,63912,59304,18932,270,27495,15938,55998,50890,60987,12064,21866,22144,53020,27920,54541,25623,59287,29799,6439,55996,31581,4155,7373,63280,9077,15754,43870,55683,22466,29413,2892,1847,23814,29226,32827,17838,62265,18706,31810,667,4092,61836,7666,46916,32926,51163,402,14242,54842,36330,65233,39239,2367,2468,57177,55915,19625,29035,28031,33630,6317,18249,25972
42596,49157,42150,23930,21928,43587,35004,49566,10042,4548,14407,50870,60654,37517,27691,31642,15980,16644,35080,16054,44121,64934,37075,62806,61784,31102,33805,16144,7224,42731,2094,28401,60800,61111,11273,46786,5636,31345,45367,43556,2341,18761,23082,6611,64738,24467,47913,26139,63340,58781,43939,16587,24209,25637,63996,9762,46202,56316,63230,12878,9176,20415,222,63141,4896,48796,15326,8259,19887,63055,44135,15980,26922,60881,44683,34170,36590,15070,26736,30133,50485,43283,65021,56986,43892,30589,25215,10130,62927,27556,64365,61670,57779,37469,38850,26570,3994,50708,55152,41722,1739,35643,61428,15202,37956,39501,58887,42301,37916,33365,28607,34257,50347,52910,63775,61180,58266,5381,116,39876,56623,7344,59435,7466,44171,48731,49400,50574,11455,4488,60824,41446,30988,45074,15197,54641,33889,12417,39836,17424,57642,51494,22782,8184,14972,38716,53279,13827,61692,50946,52399,49611,58064,55548,21988,32221,53327,39479,48378,8765,61682,55947,40246,31065,6598,890,2948,27645,22644,51683,56764,22436,31708,41785,5661,40785,29163,16762,21000,16891,47379,3807,10057,4307,33267,2093,27842,8955,14572,38740,28788,29002,47582,40470,11021,51937,30919,60153,37178,58071,54618,18888,17005,38868,55378,2699,9535,65448,62157,47275,30709,11400,65466,4307,31132,16579,61838,5777,63610,35486,52052,14866,34907,63801,35283,12534,39790,42807,34193,59002,40022,8189,52824,5515,59571,1908,38754,53100,7500,32089,33855,17376,4900,2349,42043,52181,61740,64895,35299,4501,63110,37918,21180,38275,42737,20822
39075,64519,13740,25959,20209,1928,54835,31876,22391,4044,24415,6285,2056,14291,21197,22027,44355,18172,4354,56637,13491,9783,63236,924,46001,28877,44633,26220,14319,56573,12451,56891,27076,2447,63014,17685,46709,40101,8687,56197,11961,8691,31086,3782,39792,21391,53932,42410,13826,63725,2958,63195,52569,18944,12319,43466,21326,63945,14904,3787,63570,22355,8276,38327,50285,63993,9954,18193,64500,23034,32814,4766,61701,42217,57316,55549,14977,38200,35820,51568,62086,15796,21736,53693,39002,47150,22795,51860,33462,26425,26591,9563,33162,24790,30090,11736,40770,39736,38332,5071,63336,2951,24817,34808,43590,18184,65123,4202,16567,37667,21684,60816,9658,32981,17155,22092,58165,16194,1861,19548,17226,48976,37524,4073,45552,51140,50540,16489,20431,25713,63300,45792,22782,55526,11660,31940,19948,47438,44753,14227,12655,39634,54446,9457,29877,42445,986,30934,14255,5050,14684,889,25974,22761,1435,39017,43820,10555,47914,17476,39410,62186,54449,37157,54895,6207,54606,22312,33187,38288,56596,56247,51990,17587,62829,15314,48957,41962,50876,61500,40356,9916,59161,52038,54511,38158,30640,64229,31893,26381,45531,20923,13261,3433,46557,38552,61772,64121,25513,34507,7921,53689,381,5103,31854,8138,63372,64054,17368,45607,8294,17630,18687,25172,36949,34313,54658,63097,60861,46335,21269,2594,50866,64516,28681,47511,53847,33296,10549,64426,47974,43865,13316,45481,21942,5667,25754,18454,56349,29594,38246,38491,32079,9068,17702,27396,62387,26336,42495,9905,56006,60669,631,9288,60151,23719
30399,13731,39137,43344,32833,15411,63091,57644,41646,1988,43828,49235,54207,32011,20437,39201,1212,51234,15880,31889,36304,4399,35785,60710,52763,36164,31205,45190,12162,25220,20786,48028,53170,5354,37105,4624,18596,29430,245,15820,29142,25297,17975,1240,13703,42240,45577,5305,50641,24106,8886,20704,49266,18096,14705,39199,65274,27716,19793,21233,59017,36436,24284,55780,33455,10284,31016,20797,27154,38507,50754,12987,47558,17626,38843,61820,36714,16428,55526,55287,60401,53846,63690,16424,53329,1431,14674,23193,24392,25200,37479,25410,29097,457,31404,12880,2420,5931,6958,10895,64511,41238,31179,68,56408,47870,44526,21709,14311,60853,56433,13301,28380,10314,23022,49684,4468,2106,220,21065,373,44626,34329,6811,14164,18661,33299,49715,23621,53700,46998,55560,20669,5226,26981,36970,5541,7540,22819,3956,61309,60697,11743,15575,9734,64370,9531,21973,5892,54009,65289,25093,55487,50409,27548,21161,34642,45646,4470,59342,58254,12434,50705,53641,61221,58390,53798,41607,61771,5120,24162,5257,54087,37787,40688,32862,27990,38894,20866,32805,2210,47341,16338,19227,17100,32016,1653,48839,28179,25304,11389,34054,485,5804,18147,19847,64374,36247,57886,64349,26002,47862,47691,3019,64825,27732,60638,63110,41065,11500,31845,39286,43934,61888,5691,49367,9083,1820,61156,11783,21065,48485,58712,42059,35774,12656,21517,39283,29936,1115,47044,5301,13961,61725,47753,20197,32293,11283,43547,33070,37696,49192,61338,50003,18706,30179,48501,40501,33877,2535,12166,9733,45146,8596,27220,52495
20004,45724,4019,5908,42727,20651,22273,19494,12483,33722,32342,54945,36917,39060,50073,23778,40481,18630,30623,53747,47151,10121,19719,30821,59738,3952,43712,25631,55206,50227,28244,35250,14134,45002,37634,46799,26506,40714,62471,24866,46830,4231,42263,21046,15120,54466,25131,17406,62534,18342,49522,37034,41700,49728,13240,29314,54366,27216,28014,4490,16107,48610,7735,15324,50608,57663,34145,10311,14169,23752,59053,1993,44714,26540,62393,58547,41565,980,2988,58140,40387,38356,12633,40290,40209,23357,5097,53284,17488,45132,55545,60023,1790,13914,4482,29064,21501,41372,14269,51131,18353,9858,33308,4297,27238,48808,31485,39535,39702,50294,55252,10222,31052,6774,62568,20449,20679,62210,42162,44411,28946,2735,8553,58846,12745,26763,52207,50740,15748,58626,27999,4195,24248,45924,25535,44950,62525,31460,48409,41352,28202,2560,61072,47126,47903,26579,51358,34031,41736,32988,48693,48308,2610,20445,11328,20853,59079,4049,718,62028,14031,52456,49795,8495,12238,5938,58776,61454,1774,47267,40421,42525,59361,4926,31678,1020,42370,47221,590,56938,35255,18479,11944,21724,35263,55594,47452,57325,30047,18641,16754,15922,39830,786,43966,51434,2988,27028,16613,27160,37412,16686,3449,18220,53737,17094,53352,21047,1499,50409,60665,43544,36041,699,23027,9576,47789,30757,19167,60474,54160,49829,44222,48300,23287,38829,24523,21858,62044,22825,61059,58407,64037,21068,48815,41043,51418,9974,57943,55820,18967,36761,10821,3004,11565,11852,2005,7482,60830,15396,35206,26036,30753,47438,61527,17420
29719,59376,20813,17928,23442,40543,19722,48920,46020,57705,58782,64157,60089,9669,56679,43409,61689,38111,41687,44376,15825,3583,39920,44015,24884,43123,65183,64236,15790,49680,27214,63334,59979,21501,24413,59626,19562,39896,11859,60408,51742,60119,41823,10029,33769,20273,15976,45613,15321,55196,29864,23553,39202,30686,9490,51592,22427,42155,17798,63533,56409,33218,20676,21044,64918,50845,51639,27302,3154,56906,60825,26556,9259,10771,114,53769,22945,6920,45436,13213,21046,17150,33962,51848,37707,11020,17320,36012,11898,2415,21673,63024,2299,3410,24699,619,6335,46756,48931,12697,55702,4994,15465,13975,55273,28548,61598,11447,59265,54995,20346,5695,47529,37381,7725,50573,55530,21369,37800,53303,7692,25674,28461,10878,31987,60488,16,42886,48345,2620,44167,15627,17110,53692,12494,38536,36940,46922,3975,55025,2780,25553,64837,4543,42078,57403,13793,11729,55059,38954,19586,58041,7130,49549,19925,41889,12252,52487,58340,61759,57411,13383,14607,45744,39770,59721,13206,30714,398,41453,49497,15273,4512,16299,26567,28350,17568,44952,36111,4818,42695,26913,29132,17632,53885,6484,7141,36750,10213,25229,50574,1329,6951,49329,58117,32333,32639,33665,51316,35584,36825,14253,11766,61764,52641,53712,31942,45135,59004,62852,50471,15665,53540,3209,15324,49754,6250,38972,23497,17614,4113,21500,1273,11436,9210,48498,7663,15797,48770,63022,4900,61336,17116,5071,34713,14939,22865,33134,65405,21187,14365,49,28033,63184,43099,61797,15150,51010,43279,26048,42229,50688,53920,23119,36548,17891
35485,36904,57634,6506,28625,32594,20690,31008,45371,19455,53421,56524,31054,38672,47531,23980,56315,50586,26645,55791,65269,39780,27002,36823,48167,47673,8239,54193,23924,5941,43724,57165,16444,14299,57958,40525,47855,8175,35163,386,59109,7038,13374,64472,26431,43660,47253,2743,42066,59055,28019,2810,55977,25253,56494,20943,62229,14592,6365,62889,58515,59713,62332,51750,58269,4070,28943,59800,24669,20710,35987,23452,47781,4643,29584,17322,42047,34419,752,25603,4699,27951,2542,37576,57481,18886,31870,61934,61860,54193,20505,12492,29596,17397,26646,65440,58937,25065,23059,11152,39730,27211,63283,29803,36966,11472,57361,25822,36548,19603,27188,65181,52017,4189,34966,30546,22819,9884,3047,42434,50695,680,21411,51268,61674,21973,24709,34481,17928,52395,51412,1462,58519,52464,46236,19094,24765,49956,13951,10813,32576,57118,45126,62551,61229,65098,6886,53099,32587,30351,17469,1323,215,64954,18643,52851,5330,10516,40878,49908,62206,10686,2177,60731,2712,48576,8178,31532,19044,36754,42559,28721,10101,48009,12321,422,34578,37275,53673,54817,3564,44868,14700,63463,43078,55943,3170,51287,61956,8994,12594,48068,4186,64606,30547,21696,14677,43234,63978,23601,33671,52601,46020,14074,21507,65466,2683,16090,40871,36750,37010,46027,29007,42033,12540,14726,38319,12610,40330,24511,55758,39312,6146,14921,5455,21466,34279,9183,61590,46306,15391,45080,48446,21890,14788,18931,20174,65185,35857,16408,5247,27799,49761,49399,16016,31927,45794,40279,49013,61213,58693,61024,51756,23584,62393,46667
